date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2019/12/21,cache,0,0,0,0,0,0,0,0
2019/12/31,cache,0.003816794,0,0,0,0,0,0,0.003816794
2020/1/10,cache,0,0,0,0,0,0,0,0
2020/1/20,cache,0.002544529,0,0,0,0,0,0,0.002544529
2020/1/30,cache,0,0,0,0,0,0,0,0
2020/2/9,cache,0,0,0,0,0,0,0,0
2020/2/19,cache,0,0,0,0,0,0,0,0
2020/2/29,cache,0,0,0,0,0,0,0,0
2020/3/10,cache,0,0,0,0,0,0,0,0
2020/3/20,cache,0.001272265,0,0,0,0,0,0,0.001272265
2020/3/30,cache,0,0,0,0,0,0,0,0
2020/4/9,cache,0,0,0,0,0,0,0,0
2020/4/19,cache,0,0,0,0,0,0,0,0
2020/4/29,cache,0,0,0,0,0,0,0,0
2020/5/9,cache,0.001272265,0,0,0,0,0,0,0.001272265
2020/5/19,cache,0.007633588,0,0,0,0,0,0,0.007633588
2020/5/29,cache,0,0,0,0,0,0,0,0
2020/6/8,cache,0.002544529,0,0,0,0,0,0,0.002544529
2020/6/18,cache,0,0,0,0,0,0,0,0
2020/6/28,cache,0.003816794,0,0,0,0,0,0,0.003816794
2020/7/8,cache,0,0,0,0,0,0,0,0
2020/7/18,cache,0,0,0,0,0,0,0,0
2020/7/28,cache,0,0,0,0,0,0,0,0
2020/8/7,cache,0,0,0,0,0,0,0,0
2020/8/17,cache,0,0,0,0,0,0,0,0
2020/8/27,cache,0,0,0,0,0,0,0,0
2020/9/6,cache,0,0,0,0,0,0,0,0
2020/9/16,cache,0,0,0,0,0,0,0,0
2020/9/26,cache,0.002544529,0,0,0,0,0,0,0.002544529
2020/10/6,cache,0,0,0,0,0,0,0,0
2020/10/16,cache,0,0,0,0,0,0,0,0
2020/10/26,cache,0,0,0,0,0,0,0,0
2020/11/5,cache,0,0,0,0,0,0,0,0
2020/11/15,cache,0,0,0,0,0,0,0,0
2020/11/25,cache,0,0,0,0,0,0,0,0
2020/12/5,cache,0.015267176,0,0,0,0,0,0,0.015267176
2020/12/15,cache,0,0,0,0,0,0,0,0
2020/12/25,cache,0.003816794,0,0,0,0,0,0,0.003816794
2021/1/4,cache,0.002544529,0,0,0,0,0,0,0.002544529
2021/1/14,cache,0,0,0,0,0,0,0,0
2021/1/24,cache,0,0,0,0,0,0,0,0
2021/2/3,cache,0,0,0,0,0,0,0,0
2021/2/13,cache,0.001272265,0,0,0,0,0,0,0.001272265
2021/2/23,cache,0.003816794,0,0,0,0,0,0,0.003816794
2021/3/5,cache,0,0,0,0,0,0,0,0
2021/3/15,cache,0.005089059,0,0,0,0,0,0,0.005089059
2021/3/25,cache,0,0,0,0,0,0,0,0
2021/4/4,cache,0.005089059,0,0,0,0,0,0,0.005089059
2021/4/14,cache,0,0,0,0,0,0,0,0
2021/4/24,cache,0.001272265,0,0,0,0,0,0,0.001272265
2021/5/4,cache,0,0,0,0,0,0,0,0
2021/5/14,cache,0.007633588,0,0,0,0,0,0,0.007633588
2021/5/24,cache,0.003816794,0,0,0,0,0,0,0.003816794
2021/6/3,cache,0,0,0,0,0,0,0,0
2021/6/13,cache,0,0,0,0,0,0,0,0
2021/6/23,cache,0.002544529,0,0,0,0,0,0,0.002544529
2021/7/3,cache,0.001272265,0,0,0,0,0,0,0.001272265
2021/7/13,cache,0.011450382,0,0,0,0,0,0,0.011450382
2021/7/23,cache,0,0,0,0,0,0,0,0
2021/8/2,cache,0,0,0,0,0,0,0,0
2021/8/12,cache,0,0,0,0,0,0,0,0
2021/8/22,cache,0,0,0,0,0,0,0,0
2021/9/1,cache,0,0,0,0,0,0,0,0
2021/9/11,cache,0,0,0,0,0,0,0,0
2021/9/21,cache,0,0,0,0,0,0,0,0
2021/10/1,cache,0,0,0,0,0,0,0,0
2021/10/11,cache,0,0,0,0,0,0,0,0
2021/10/21,cache,0,0,0,0,0,0,1,1
2021/10/31,cache,0,0,0,0,0,0,0,0
2021/11/10,cache,0,0,0,0,0,0,0,0
2021/11/20,cache,0,0,0,0,0,0,0,0
2021/11/30,cache,0,0,0,0,0,0,0,0
2021/12/10,cache,0,0,0,0,0,0,0,0
2021/12/20,cache,0,0,0,0,0,0,0,0
2021/12/30,cache,0,0,0,0,0,0,0,0
2022/1/9,cache,0,0,0,0,0,0,0,0
2022/1/19,cache,0,0,0,0,0,0,0,0
2022/1/29,cache,0,0,0,0,0,0,0,0
2022/2/8,cache,0,0,0,0,0,0,0,0
2022/2/18,cache,0,0,0,0,0,0,0,0
2022/2/28,cache,0,0,0,0,0,0,0,0
2022/3/10,cache,0,0,0,0,0,0,0,0
2022/3/20,cache,0,0,0,0,0,0,0,0
2022/3/30,cache,0,0,0,0,0,0,0,0
2022/4/9,cache,0,0,0,0,0,0,0,0
2022/4/19,cache,0,0,0,0,0,0,0,0
2022/4/29,cache,0,0,0,0,0,0,0,0
2022/5/9,cache,0.008905852,0,0,0,0,0,0,0.008905852
2022/5/19,cache,0.005089059,0,0,0,0,0,0,0.005089059
