date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2020/11/25,bbc,0.000235239,0,0.009424084,0.00119154,0.000671592,0.000805802,0,0.012328257
2020/12/5,bbc,0.000470478,0,0.004537522,0.00238308,0.004125492,0.001611604,0,0.013128176
2020/12/15,bbc,0.002117149,0,0.007329843,0.002680965,0.00287825,0.002820306,0,0.017826513
2020/12/25,bbc,0.000940955,0.010989011,0.006282723,0.00238308,0.002782308,0.002417405,0,0.025795482
2021/1/4,bbc,0.002352388,0,0.003490401,0.00357462,0.0069078,0.004029009,0,0.020354218
2021/1/14,bbc,0.001176194,0,0.004537522,0.00297885,0.001439125,0.002820306,0,0.012951997
2021/1/24,bbc,0.00188191,0,0.005584642,0.003276735,0.002974192,0.005237712,0,0.018955191
2021/2/3,bbc,0.002587626,0,0.005584642,0.00119154,0.000863475,0.000805802,0,0.011033085
2021/2/13,bbc,0.001646671,0,0.005933682,0.00476616,0.007771275,0.005640612,0,0.0257584
2021/2/23,bbc,0.002117149,0,0.006282723,0.00297885,0.0034539,0.00443191,0,0.019264532
2021/3/5,bbc,0.002352388,0,0.005235602,0.00834078,0.008250983,0.008058018,0,0.032237771
2021/3/15,bbc,0.003528582,0,0.006631763,0.00178731,0.001535067,0.002014504,0,0.015497226
2021/3/25,bbc,0.00188191,0,0.004188482,0.002680965,0.002974192,0.002014504,0,0.013740053
2021/4/4,bbc,0.001646671,0,0.006980803,0.00119154,0.001918833,0.000805802,0,0.012543649
2021/4/14,bbc,0.000470478,0,0.005235602,0.005659815,0.006619975,0.006043513,0,0.024029383
2021/4/24,bbc,0.00376382,0,0.004537522,0.003872505,0.003357958,0.00443191,0,0.019963715
2021/5/4,bbc,0.003528582,0,0.005933682,0.006255585,0.007003742,0.005640612,0,0.028362203
2021/5/14,bbc,0.00188191,0,0.004188482,0.003872505,0.0046052,0.003626108,0,0.018174205
2021/5/24,bbc,0.002352388,0,0.007678883,0.004468275,0.007675333,0.00443191,0,0.026606789
2021/6/3,bbc,0.002117149,0,0.005933682,0.00357462,0.00402955,0.003626108,0,0.019281109
2021/6/13,bbc,0.003528582,0,0.006631763,0.005064045,0.006236208,0.005237712,0,0.02669831
2021/6/23,bbc,0.002587626,0,0.003490401,0.001489425,0.000671592,0.002014504,0,0.010253548
2021/7/3,bbc,0.000940955,0,0.003141361,0.00476616,0.003741725,0.00443191,0,0.017022111
2021/7/13,bbc,0.002117149,0,0.004537522,0.00238308,0.00287825,0.000805802,0,0.012721803
2021/7/23,bbc,0.000705716,0,0.005235602,0.003872505,0.004797083,0.002820306,0,0.017431212
2021/8/2,bbc,0.000940955,0,0.004886562,0.00178731,0.003262017,0.002417405,0,0.013294249
2021/8/12,bbc,0.002117149,0,0.007329843,0.00178731,0.002590425,0.001208703,0,0.01503343
2021/8/22,bbc,0.001176194,0,0.005235602,0.00297885,0.003837667,0.003626108,0,0.016854421
2021/9/1,bbc,0.003058104,0,0.007329843,0.00417039,0.002974192,0.004834811,0,0.02236734
2021/9/11,bbc,0.002352388,0,0.007329843,0.002085195,0.002014775,0.002820306,0,0.016602507
2021/9/21,bbc,0.002352388,0,0.005933682,0.002085195,0.001631008,0.000805802,0,0.012808075
2021/10/1,bbc,0.000235239,0,0.005933682,0.003276735,0.003070133,0.003223207,0,0.015738996
2021/10/11,bbc,0.003999059,0,0.007678883,0.00238308,0.003357958,0.002014504,0,0.019433484
2021/10/21,bbc,0.000705716,0,0.008376963,0.00238308,0.003549842,0.001611604,0,0.016627205
2021/10/31,bbc,0.00188191,0,0.003490401,0.0059577,0.0034539,0.005640612,0,0.020424523
2021/11/10,bbc,0.004234298,0,0.005235602,0.002680965,0.002398542,0.002417405,0,0.016966812
2021/11/20,bbc,0.001411433,0,0.011169284,0.003872505,0.003262017,0.003223207,0,0.022938446
2021/11/30,bbc,0.002352388,0,0.009773124,0.006255585,0.003645783,0.006446414,0,0.028473294
2021/12/10,bbc,0.013643849,0,0.009075044,0.002680965,0.000767533,0.002417405,0,0.028584796
2021/12/20,bbc,0.006116208,0,0.006980803,0.0059577,0.003549842,0.008058018,0,0.030662571
2021/12/30,bbc,0.004469537,0,0.005235602,0.004468275,0.001535067,0.006446414,0,0.022154895
2022/1/9,bbc,0.00564573,0,0.006282723,0.00119154,0.000671592,0.001611604,0,0.015403189
2022/1/19,bbc,0.000705716,0,0.005584642,0.002085195,0.001055358,0.001208703,0,0.010639614
2022/1/29,bbc,0.001176194,0,0.006631763,0.003276735,0.001055358,0.004029009,0,0.016169059
2022/2/8,bbc,0.003058104,0,0.007678883,0.0059577,0.003357958,0.006446414,0,0.026499059
2022/2/18,bbc,0.00564573,0,0.010122164,0.003276735,0.001822892,0.003626108,0,0.024493629
2022/2/28,bbc,0.001411433,0,0.009075044,0.00536193,0.003741725,0.004029009,0,0.023619141
