date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2013-09-15,capybara,0.0016243310785604322,0.014992282012466758,0.005674164143948721,0.003269553412389477,0.00016907883478994626,0.0041215941876513885,0.012701069461459795,0.30442605679467005,0.001955108409970542,0.012701069461459795
2013-09-25,capybara,0.00202712786847228,0.014992282012466758,0.0039672634246515435,0.003273755178012881,-0.0,0.0023234699262925564,-0.0,0.0918209519909586,0.0034825017652594793,-0.0
2013-10-05,capybara,0.0027840867894898536,0.014992282012466758,0.004323393393796795,0.003273755178012881,-0.0,0.0036949495136918394,-0.0,0.09792608046018486,0.0034825017652594793,-0.0
2013-10-15,capybara,0.002661667629190912,-0.0,0.0036021851131492377,0.003271654468412029,-0.0,0.00453636542787729,-0.0,0.02686697564976889,0.0034825017652594793,-0.0
2013-10-25,capybara,0.0022858128596025483,-0.0,0.0036021851131492377,0.003271654468412029,-0.0,0.005721430010623109,-0.0,0.029163017304923742,0.0034825017652594793,-0.0
2013-11-04,capybara,0.0014853911662742387,-0.0,0.0039672634246515435,0.003271654468412029,-0.0,0.004940588323227425,-0.0,0.025470032915996064,0.0034825017652594793,-0.0
2013-11-14,capybara,0.0005767862576319604,-0.0,0.0036021851131492377,0.003273755178012881,-0.0,0.0023234699262925564,-0.0,0.016015938048041425,0.0034825017652594793,-0.0
2013-11-24,capybara,0.0007405385227377592,-0.0,0.004323393393796795,0.003273755178012881,-0.0,0.00182436675135607,-0.0,0.0165461302347331,0.0034825017652594793,-0.0
2013-12-04,capybara,0.0029052013756124583,-0.0,0.0032270343636243014,0.003273755178012881,-0.0,0.007192497045435327,-0.0,0.03473880121439585,0.0034825017652594793,-0.0
2013-12-14,capybara,0.0033778312476254206,-0.0,0.0036021851131492377,0.003273755178012881,-0.0,0.007544388133726025,0.012701069461459795,0.2437121649823849,0.001955108409970542,0.012701069461459795
2013-12-24,capybara,0.0031437717386736605,-0.0,0.004323393393796795,0.003273755178012881,-0.0,0.006834680896273669,0.012701069461459795,0.24207198012334358,0.001955108409970542,0.012701069461459795
2014-01-03,capybara,0.001050534280811399,-0.0,0.006624786699798509,0.003273755178012881,-0.0,0.0007122038978065702,0.012701069461459795,0.22535378327861216,0.001955108409970542,0.012701069461459795
2014-01-13,capybara,0.0007405385227377592,-0.0,0.0072343308323113776,0.003273755178012881,-0.0,0.0007122038978065702,-0.0,0.020142848207133992,0.0034825017652594793,-0.0
2014-01-23,capybara,0.001050534280811399,-0.0,0.006624786699798509,0.003273755178012881,-0.0,0.00182436675135607,-0.0,0.021783033066175312,0.0034825017652594793,-0.0
2014-02-02,capybara,0.001760789299166454,-0.0,0.005996288374226273,0.003273755178012881,-0.0,0.0036949495136918394,-0.0,0.026710199646171592,0.0034825017652594793,-0.0
2014-02-12,capybara,0.002661667629190912,0.0064482624210408295,0.005346294387114247,0.003223241984619125,0.006793076292763744,0.00453636542787729,-0.0,0.06552060337521805,0.0034825017652594793,-0.0
2014-02-22,capybara,0.003493289625691166,0.0064482624210408295,0.005012236296548722,0.003006245411708636,0.018687354954360153,0.005335321445391851,-0.0,0.10191680527429435,0.0034825017652594793,-0.0
2014-03-04,capybara,0.005430695843275829,0.0064482624210408295,0.005346294387114247,0.0028724151176298647,0.021861409721692662,0.007192497045435327,-0.0,0.12541546372486337,0.0034825017652594793,-0.0
2014-03-14,capybara,0.0052264856153664855,0.0064482624210408295,0.005012236296548722,0.0028092872761150355,0.021441893038163556,0.007192497045435327,-0.0,0.12252714141108963,0.0034825017652594793,-0.0
2014-03-24,capybara,0.0044918593627031435,0.0064482624210408295,0.005012236296548722,0.0029912109175934754,0.01220244042292074,0.007192497045435327,-0.0,0.09128296896379423,0.0034825017652594793,-0.0
2014-04-03,capybara,0.001760789299166454,0.0064482624210408295,0.0039672634246515435,0.0030896679076806086,0.008854599049336958,0.0041215941876513885,-0.0,0.06394198384513233,0.0034825017652594793,-0.0
