date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2019-09-24,EventBus,-0.0,-0.0,0.002929755449038683,0.003260858465014222,0.001965399541949847,-0.0,-0.0,0.01790451937065598,0.0033296535732125158,-0.0
2019-10-04,EventBus,-0.0,-0.0,0.003056886402060122,0.003260858465014222,0.001965399541949847,-0.0,-0.0,0.018250755010173925,0.0033296535732125158,-0.0
2019-10-14,EventBus,-0.0,-0.0,0.0019958648536521164,0.0035271223799730775,-0.0,-0.0,-0.0,0.010060889496124176,0.0033296535732125158,-0.0
2019-10-24,EventBus,-0.0,-0.0,0.0018547958118038637,0.0035271223799730775,-0.0,-0.0,0.007449373263232647,0.08129807069545697,0.0026235095180051032,0.007449373263232647
2019-11-03,EventBus,-0.0,-0.0,0.0019958648536521164,0.0034389686032063383,0.00032648121977762686,-0.0,0.012697455041131683,0.15383562005360368,0.0018676507696842816,0.012697455041131683
2019-11-13,EventBus,-0.0,-0.0,0.002134732656116365,0.0034389686032063383,0.00032648121977762686,-0.0,0.012697455041131683,0.1541818556931216,0.0018676507696842816,0.012697455041131683
2019-11-23,EventBus,-0.0,-0.0,0.0017833745664214528,0.0034389686032063383,0.00032648121977762686,-0.0,0.007449373263232647,0.081732849755476,0.0026235095180051032,0.007449373263232647
2019-12-03,EventBus,-0.0,-0.0,0.001491073644680394,0.0034389686032063383,0.0005990915881993231,-0.0,-0.0,0.010176219589303792,0.0033296535732125158,-0.0
2019-12-13,EventBus,-0.0,-0.0,0.0019958648536521164,0.0030802104642975205,0.0017560474394601188,-0.0,-0.0,0.014538889798443023,0.0033296535732125158,-0.0
2019-12-23,EventBus,0.0009336414652595391,-0.0,0.0026056784859313027,0.0027105465640239767,0.004371617885929083,-0.0,-0.0,0.028378678800626347,0.0033296535732125158,-0.0
2020-01-02,EventBus,0.0009336414652595391,-0.0,0.0028656736229152376,0.002616225110889018,0.005034924412969761,-0.0,-0.0,0.03183682081458355,0.0033296535732125158,-0.0
2020-01-12,EventBus,0.0009336414652595391,-0.0,0.0025397087260432853,0.0028040752937296847,0.005196694752492909,0.007317547854339841,-0.0,0.055727987723967545,0.0033296535732125158,-0.0
2020-01-22,EventBus,-0.0,-0.0,0.0024065189379446567,0.0030802104642975205,0.0027590247453739124,0.010032220746090267,-0.0,0.05489605034445637,0.0033296535732125158,-0.0
2020-02-01,EventBus,-0.0,-0.0,0.002271568894589009,0.0031708624582099014,0.0033187118776150776,0.010032220746090267,-0.0,0.05681894963201818,0.0033296535732125158,-0.0
2020-02-11,EventBus,-0.0,-0.0,0.002736430300929025,0.0031708624582099014,0.0029485079100600043,0.007317547854339841,0.007449373263232647,0.1162682873494571,0.0026235095180051032,0.007449373263232647
2020-02-21,EventBus,-0.0,-0.0,0.0024733266451220097,0.0031708624582099014,0.003854925266734583,0.0041967577205786625,0.007449373263232647,0.10726471787269762,0.0026235095180051032,0.007449373263232647
2020-03-02,EventBus,-0.0,-0.0,0.002736430300929025,0.003260858465014222,0.0021698814644689796,0.0041967577205786625,0.007449373263232647,0.10159522865824001,0.0026235095180051032,0.007449373263232647
2020-03-12,EventBus,-0.0,-0.0,0.0022033951298482003,0.0034389686032063383,0.0013196954907410434,-0.0,-0.0,0.014065171642036843,0.0033296535732125158,-0.0
2020-03-22,EventBus,-0.0,-0.0,0.0022033951298482003,0.0033502203591916054,0.0013196954907410434,0.0041967577205786625,-0.0,0.02586119852639617,0.0033296535732125158,-0.0
2020-04-01,EventBus,-0.0,-0.0,0.002134732656116365,0.0033502203591916054,0.0013196954907410434,0.0041967577205786625,-0.0,0.025688080706637195,0.0033296535732125158,-0.0
2020-04-11,EventBus,-0.0,-0.0,0.0024733266451220097,0.0033502203591916054,0.0013196954907410434,0.0041967577205786625,-0.0,0.026553669805432063,0.0033296535732125158,-0.0
2020-04-21,EventBus,-0.0,-0.0,0.002736430300929025,0.0035271223799730775,-0.0,-0.0,-0.0,0.011965185513472887,0.0033296535732125158,-0.0
2020-05-01,EventBus,-0.0,-0.0,0.0028656736229152376,0.003260858465014222,0.0010904414736867848,-0.0,-0.0,0.014854369744039257,0.0033296535732125158,-0.0
2020-05-11,EventBus,-0.0,-0.0,0.0026056784859313027,0.0031708624582099014,0.0010904414736867848,-0.0,-0.0,0.014050537393066916,0.0033296535732125158,-0.0
2020-05-21,EventBus,-0.0,-0.0,0.0020655626677886954,0.0030802104642975205,0.0021698814644689796,-0.0,-0.0,0.01615052352163087,0.0033296535732125158,-0.0
2020-05-31,EventBus,-0.0,-0.0,0.0019958648536521164,0.003260858465014222,0.0015411249267547483,-0.0,-0.0,0.014042353990601471,0.0033296535732125158,-0.0
2020-06-10,EventBus,-0.0,-0.0,0.002134732656116365,0.003260858465014222,0.0017560474394601188,-0.0,-0.0,0.015107847581833858,0.0033296535732125158,-0.0
2020-06-20,EventBus,-0.0,-0.0,0.0022033951298482003,0.003260858465014222,0.0010904414736867848,-0.0,-0.0,0.013123191546449519,0.0033296535732125158,-0.0
2020-06-30,EventBus,-0.0,-0.0,0.0017833745664214528,0.0033502203591916054,0.0008513687404112703,-0.0,-0.0,0.011476587748117682,0.0033296535732125158,-0.0
2020-07-10,EventBus,-0.0,-0.0,0.0017113248869779492,0.0034389686032063383,0.0005990915881993231,-0.0,0.007449373263232647,0.08227898988743146,0.0026235095180051032,0.007449373263232647
2020-07-20,EventBus,-0.0,-0.0,0.0017833745664214528,0.0035271223799730775,-0.0,-0.0,0.007449373263232647,0.081124952875698,0.0026235095180051032,0.007449373263232647
2020-07-30,EventBus,-0.0,-0.0,0.0019958648536521164,0.0035271223799730775,-0.0,-0.0,0.007449373263232647,0.08164430633497492,0.0026235095180051032,0.007449373263232647
